ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLF16,South Nottinghamshire,G-T,Services sector,2000,1827
TLF16,South Nottinghamshire,G-T,Services sector,2001,2015
TLF16,South Nottinghamshire,G-T,Services sector,2002,2071
TLF16,South Nottinghamshire,G-T,Services sector,2003,2158
TLF16,South Nottinghamshire,G-T,Services sector,2004,2331
TLF16,South Nottinghamshire,G-T,Services sector,2005,2519
TLF16,South Nottinghamshire,G-T,Services sector,2006,2586
TLF16,South Nottinghamshire,G-T,Services sector,2007,2804
TLF16,South Nottinghamshire,G-T,Services sector,2008,2967
TLF16,South Nottinghamshire,G-T,Services sector,2009,3003
TLF16,South Nottinghamshire,G-T,Services sector,2010,3139
TLF16,South Nottinghamshire,G-T,Services sector,2011,3157
TLF16,South Nottinghamshire,G-T,Services sector,2012,3220
TLF16,South Nottinghamshire,G-T,Services sector,2013,3303
TLF16,South Nottinghamshire,G-T,Services sector,2014,3260
TLF16,South Nottinghamshire,G-T,Services sector,2015,3405
TLF16,South Nottinghamshire,G-T,Services sector,2016,3535
TLF16,South Nottinghamshire,G-T,Services sector,2017,3614
TLF16,South Nottinghamshire,G-T,Services sector,2018,3828
TLF16,South Nottinghamshire,G-T,Services sector,2019,3849
TLF16,South Nottinghamshire,G-T,Services sector,2020,3944
TLF16,South Nottinghamshire,G-T,Services sector,2021,4243
TLF16,South Nottinghamshire,G-T,Services sector,2022,4771
TLF21,Leicester,A-E,Production sector,1998,981
TLF21,Leicester,A-E,Production sector,1999,959
TLF21,Leicester,A-E,Production sector,2000,1026
TLF21,Leicester,A-E,Production sector,2001,970
TLF21,Leicester,A-E,Production sector,2002,943
TLF21,Leicester,A-E,Production sector,2003,971
TLF21,Leicester,A-E,Production sector,2004,972
TLF21,Leicester,A-E,Production sector,2005,930
TLF21,Leicester,A-E,Production sector,2006,927
TLF21,Leicester,A-E,Production sector,2007,1001
TLF21,Leicester,A-E,Production sector,2008,979
TLF21,Leicester,A-E,Production sector,2009,960
TLF21,Leicester,A-E,Production sector,2010,1047
TLF21,Leicester,A-E,Production sector,2011,1056
TLF21,Leicester,A-E,Production sector,2012,1164
TLF21,Leicester,A-E,Production sector,2013,1210
TLF21,Leicester,A-E,Production sector,2014,1312
TLF21,Leicester,A-E,Production sector,2015,1340
TLF21,Leicester,A-E,Production sector,2016,1205
TLF21,Leicester,A-E,Production sector,2017,1414
TLF21,Leicester,A-E,Production sector,2018,1507
TLF21,Leicester,A-E,Production sector,2019,1542
TLF21,Leicester,A-E,Production sector,2020,1451
TLF21,Leicester,A-E,Production sector,2021,1536
TLF21,Leicester,A-E,Production sector,2022,1626
TLF21,Leicester,F (41-43),Construction,1998,153
TLF21,Leicester,F (41-43),Construction,1999,165
TLF21,Leicester,F (41-43),Construction,2000,199
TLF21,Leicester,F (41-43),Construction,2001,196
TLF21,Leicester,F (41-43),Construction,2002,199
TLF21,Leicester,F (41-43),Construction,2003,199
TLF21,Leicester,F (41-43),Construction,2004,228
TLF21,Leicester,F (41-43),Construction,2005,276
TLF21,Leicester,F (41-43),Construction,2006,268
TLF21,Leicester,F (41-43),Construction,2007,287
TLF21,Leicester,F (41-43),Construction,2008,283
TLF21,Leicester,F (41-43),Construction,2009,245
TLF21,Leicester,F (41-43),Construction,2010,231
TLF21,Leicester,F (41-43),Construction,2011,235
TLF21,Leicester,F (41-43),Construction,2012,253
TLF21,Leicester,F (41-43),Construction,2013,276
TLF21,Leicester,F (41-43),Construction,2014,298
TLF21,Leicester,F (41-43),Construction,2015,289
TLF21,Leicester,F (41-43),Construction,2016,275
TLF21,Leicester,F (41-43),Construction,2017,296
TLF21,Leicester,F (41-43),Construction,2018,293
TLF21,Leicester,F (41-43),Construction,2019,300
TLF21,Leicester,F (41-43),Construction,2020,244
TLF21,Leicester,F (41-43),Construction,2021,287
TLF21,Leicester,F (41-43),Construction,2022,364
TLF21,Leicester,G-T,Services sector,1998,2403
TLF21,Leicester,G-T,Services sector,1999,2508
TLF21,Leicester,G-T,Services sector,2000,2616
TLF21,Leicester,G-T,Services sector,2001,2780
TLF21,Leicester,G-T,Services sector,2002,2910
TLF21,Leicester,G-T,Services sector,2003,3169
TLF21,Leicester,G-T,Services sector,2004,3448
TLF21,Leicester,G-T,Services sector,2005,3698
TLF21,Leicester,G-T,Services sector,2006,4071
TLF21,Leicester,G-T,Services sector,2007,4307
TLF21,Leicester,G-T,Services sector,2008,4558
TLF21,Leicester,G-T,Services sector,2009,4629
TLF21,Leicester,G-T,Services sector,2010,4877
TLF21,Leicester,G-T,Services sector,2011,4900
TLF21,Leicester,G-T,Services sector,2012,5013
TLF21,Leicester,G-T,Services sector,2013,5199
TLF21,Leicester,G-T,Services sector,2014,5660
TLF21,Leicester,G-T,Services sector,2015,5885
TLF21,Leicester,G-T,Services sector,2016,6230
TLF21,Leicester,G-T,Services sector,2017,6105
TLF21,Leicester,G-T,Services sector,2018,6326
TLF21,Leicester,G-T,Services sector,2019,6556
TLF21,Leicester,G-T,Services sector,2020,6329
TLF21,Leicester,G-T,Services sector,2021,7005
TLF21,Leicester,G-T,Services sector,2022,7394
TLF22,Leicestershire CC and Rutland,A-E,Production sector,1998,2578
TLF22,Leicestershire CC and Rutland,A-E,Production sector,1999,2444
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2000,2630
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2001,2725
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2002,2887
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2003,3046
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2004,3194
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2005,3114
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2006,3277
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2007,3415
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2008,3870
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2009,3875
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2010,3910
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2011,3808
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2012,4201
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2013,4455
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2014,4456
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2015,4420
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2016,4259
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2017,4400
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2018,4553
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2019,4584
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2020,4078
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2021,4290
TLF22,Leicestershire CC and Rutland,A-E,Production sector,2022,4750
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,1998,612
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,1999,676
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2000,808
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2001,803
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2002,832
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2003,870
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2004,1010
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2005,1136
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2006,1110
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2007,1160
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2008,1063
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2009,895
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2010,875
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2011,894
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2012,894
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2013,994
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2014,1126
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2015,1346
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2016,1343
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2017,1444
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2018,1561
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2019,1606
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2020,1213
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2021,1529
TLF22,Leicestershire CC and Rutland,F (41-43),Construction,2022,1831
TLF22,Leicestershire CC and Rutland,G-T,Services sector,1998,4345
TLF22,Leicestershire CC and Rutland,G-T,Services sector,1999,4526
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2000,4670
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2001,4905
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2002,5129
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2003,5587
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2004,5892
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2005,6328
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2006,6941
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2007,7424
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2008,7755
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2009,7688
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2010,8183
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2011,8028
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2012,8178
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2013,8376
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2014,8760
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2015,9131
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2016,9643
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2017,9931
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2018,10198
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2019,10342
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2020,10087
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2021,11558
TLF22,Leicestershire CC and Rutland,G-T,Services sector,2022,12955
TLF24,West Northamptonshire,A-E,Production sector,1998,1166
TLF24,West Northamptonshire,A-E,Production sector,1999,1052
TLF24,West Northamptonshire,A-E,Production sector,2000,1124
TLF24,West Northamptonshire,A-E,Production sector,2001,1113
TLF24,West Northamptonshire,A-E,Production sector,2002,1128
TLF24,West Northamptonshire,A-E,Production sector,2003,1057
TLF24,West Northamptonshire,A-E,Production sector,2004,1003
TLF24,West Northamptonshire,A-E,Production sector,2005,993
TLF24,West Northamptonshire,A-E,Production sector,2006,1080
TLF24,West Northamptonshire,A-E,Production sector,2007,1155
TLF24,West Northamptonshire,A-E,Production sector,2008,1234
TLF24,West Northamptonshire,A-E,Production sector,2009,1147
TLF24,West Northamptonshire,A-E,Production sector,2010,1285
TLF24,West Northamptonshire,A-E,Production sector,2011,1349
TLF24,West Northamptonshire,A-E,Production sector,2012,1458
TLF24,West Northamptonshire,A-E,Production sector,2013,1622
TLF24,West Northamptonshire,A-E,Production sector,2014,1727
TLF24,West Northamptonshire,A-E,Production sector,2015,1809
TLF24,West Northamptonshire,A-E,Production sector,2016,1856
TLF24,West Northamptonshire,A-E,Production sector,2017,1816
TLF24,West Northamptonshire,A-E,Production sector,2018,1836
TLF24,West Northamptonshire,A-E,Production sector,2019,1984
TLF24,West Northamptonshire,A-E,Production sector,2020,1861
TLF24,West Northamptonshire,A-E,Production sector,2021,1898
TLF24,West Northamptonshire,A-E,Production sector,2022,1977
TLF24,West Northamptonshire,F (41-43),Construction,1998,397
TLF24,West Northamptonshire,F (41-43),Construction,1999,438
TLF24,West Northamptonshire,F (41-43),Construction,2000,523
TLF24,West Northamptonshire,F (41-43),Construction,2001,520
TLF24,West Northamptonshire,F (41-43),Construction,2002,537
TLF24,West Northamptonshire,F (41-43),Construction,2003,558
TLF24,West Northamptonshire,F (41-43),Construction,2004,648
TLF24,West Northamptonshire,F (41-43),Construction,2005,734
TLF24,West Northamptonshire,F (41-43),Construction,2006,716
TLF24,West Northamptonshire,F (41-43),Construction,2007,750
TLF24,West Northamptonshire,F (41-43),Construction,2008,693
TLF24,West Northamptonshire,F (41-43),Construction,2009,586
TLF24,West Northamptonshire,F (41-43),Construction,2010,571
TLF24,West Northamptonshire,F (41-43),Construction,2011,582
TLF24,West Northamptonshire,F (41-43),Construction,2012,569
TLF24,West Northamptonshire,F (41-43),Construction,2013,617
TLF24,West Northamptonshire,F (41-43),Construction,2014,705
TLF24,West Northamptonshire,F (41-43),Construction,2015,871
TLF24,West Northamptonshire,F (41-43),Construction,2016,895
TLF24,West Northamptonshire,F (41-43),Construction,2017,944
TLF24,West Northamptonshire,F (41-43),Construction,2018,1109
TLF24,West Northamptonshire,F (41-43),Construction,2019,1225
TLF24,West Northamptonshire,F (41-43),Construction,2020,997
TLF24,West Northamptonshire,F (41-43),Construction,2021,1200
TLF24,West Northamptonshire,F (41-43),Construction,2022,1370
TLF24,West Northamptonshire,G-T,Services sector,1998,3127
TLF24,West Northamptonshire,G-T,Services sector,1999,3259
TLF24,West Northamptonshire,G-T,Services sector,2000,3404
TLF24,West Northamptonshire,G-T,Services sector,2001,3622
TLF24,West Northamptonshire,G-T,Services sector,2002,3801
TLF24,West Northamptonshire,G-T,Services sector,2003,4178
TLF24,West Northamptonshire,G-T,Services sector,2004,4508
TLF24,West Northamptonshire,G-T,Services sector,2005,4834
TLF24,West Northamptonshire,G-T,Services sector,2006,5346
TLF24,West Northamptonshire,G-T,Services sector,2007,5744
TLF24,West Northamptonshire,G-T,Services sector,2008,6015
TLF24,West Northamptonshire,G-T,Services sector,2009,6013
TLF24,West Northamptonshire,G-T,Services sector,2010,6256
TLF24,West Northamptonshire,G-T,Services sector,2011,6269
TLF24,West Northamptonshire,G-T,Services sector,2012,6278
TLF24,West Northamptonshire,G-T,Services sector,2013,6640
TLF24,West Northamptonshire,G-T,Services sector,2014,6775
TLF24,West Northamptonshire,G-T,Services sector,2015,6861
TLF24,West Northamptonshire,G-T,Services sector,2016,7115
TLF24,West Northamptonshire,G-T,Services sector,2017,7723
TLF24,West Northamptonshire,G-T,Services sector,2018,8245
TLF24,West Northamptonshire,G-T,Services sector,2019,8395
TLF24,West Northamptonshire,G-T,Services sector,2020,8244
TLF24,West Northamptonshire,G-T,Services sector,2021,9231
TLF24,West Northamptonshire,G-T,Services sector,2022,10117
TLF25,North Northamptonshire,A-E,Production sector,1998,1183
TLF25,North Northamptonshire,A-E,Production sector,1999,1161
TLF25,North Northamptonshire,A-E,Production sector,2000,1221
TLF25,North Northamptonshire,A-E,Production sector,2001,1178
TLF25,North Northamptonshire,A-E,Production sector,2002,1167
TLF25,North Northamptonshire,A-E,Production sector,2003,1213
TLF25,North Northamptonshire,A-E,Production sector,2004,1212
TLF25,North Northamptonshire,A-E,Production sector,2005,1158
TLF25,North Northamptonshire,A-E,Production sector,2006,1173
TLF25,North Northamptonshire,A-E,Production sector,2007,1254
TLF25,North Northamptonshire,A-E,Production sector,2008,1330
TLF25,North Northamptonshire,A-E,Production sector,2009,1239
TLF25,North Northamptonshire,A-E,Production sector,2010,1357
TLF25,North Northamptonshire,A-E,Production sector,2011,1338
TLF25,North Northamptonshire,A-E,Production sector,2012,1498
TLF25,North Northamptonshire,A-E,Production sector,2013,1565
TLF25,North Northamptonshire,A-E,Production sector,2014,1647
TLF25,North Northamptonshire,A-E,Production sector,2015,1594
TLF25,North Northamptonshire,A-E,Production sector,2016,1614
TLF25,North Northamptonshire,A-E,Production sector,2017,1632
TLF25,North Northamptonshire,A-E,Production sector,2018,1613
TLF25,North Northamptonshire,A-E,Production sector,2019,1702
TLF25,North Northamptonshire,A-E,Production sector,2020,1529
TLF25,North Northamptonshire,A-E,Production sector,2021,1620
TLF25,North Northamptonshire,A-E,Production sector,2022,1777
TLF25,North Northamptonshire,F (41-43),Construction,1998,246
TLF25,North Northamptonshire,F (41-43),Construction,1999,265
TLF25,North Northamptonshire,F (41-43),Construction,2000,318
TLF25,North Northamptonshire,F (41-43),Construction,2001,316
TLF25,North Northamptonshire,F (41-43),Construction,2002,318
TLF25,North Northamptonshire,F (41-43),Construction,2003,319
TLF25,North Northamptonshire,F (41-43),Construction,2004,367
TLF25,North Northamptonshire,F (41-43),Construction,2005,412
TLF25,North Northamptonshire,F (41-43),Construction,2006,394
TLF25,North Northamptonshire,F (41-43),Construction,2007,410
TLF25,North Northamptonshire,F (41-43),Construction,2008,391
TLF25,North Northamptonshire,F (41-43),Construction,2009,339
TLF25,North Northamptonshire,F (41-43),Construction,2010,322
TLF25,North Northamptonshire,F (41-43),Construction,2011,325
TLF25,North Northamptonshire,F (41-43),Construction,2012,313
TLF25,North Northamptonshire,F (41-43),Construction,2013,341
TLF25,North Northamptonshire,F (41-43),Construction,2014,366
TLF25,North Northamptonshire,F (41-43),Construction,2015,418
TLF25,North Northamptonshire,F (41-43),Construction,2016,422
TLF25,North Northamptonshire,F (41-43),Construction,2017,433
TLF25,North Northamptonshire,F (41-43),Construction,2018,469
TLF25,North Northamptonshire,F (41-43),Construction,2019,529
TLF25,North Northamptonshire,F (41-43),Construction,2020,399
TLF25,North Northamptonshire,F (41-43),Construction,2021,508
TLF25,North Northamptonshire,F (41-43),Construction,2022,644
TLF25,North Northamptonshire,G-T,Services sector,1998,1788
TLF25,North Northamptonshire,G-T,Services sector,1999,1843
TLF25,North Northamptonshire,G-T,Services sector,2000,1884
TLF25,North Northamptonshire,G-T,Services sector,2001,1980
TLF25,North Northamptonshire,G-T,Services sector,2002,2040
TLF25,North Northamptonshire,G-T,Services sector,2003,2229
TLF25,North Northamptonshire,G-T,Services sector,2004,2362
TLF25,North Northamptonshire,G-T,Services sector,2005,2524
TLF25,North Northamptonshire,G-T,Services sector,2006,2724
TLF25,North Northamptonshire,G-T,Services sector,2007,2887
TLF25,North Northamptonshire,G-T,Services sector,2008,3011
TLF25,North Northamptonshire,G-T,Services sector,2009,3002
TLF25,North Northamptonshire,G-T,Services sector,2010,3181
TLF25,North Northamptonshire,G-T,Services sector,2011,3092
TLF25,North Northamptonshire,G-T,Services sector,2012,3239
TLF25,North Northamptonshire,G-T,Services sector,2013,3323
TLF25,North Northamptonshire,G-T,Services sector,2014,3453
TLF25,North Northamptonshire,G-T,Services sector,2015,3620
TLF25,North Northamptonshire,G-T,Services sector,2016,3724
TLF25,North Northamptonshire,G-T,Services sector,2017,3793
TLF25,North Northamptonshire,G-T,Services sector,2018,4021
TLF25,North Northamptonshire,G-T,Services sector,2019,4074
TLF25,North Northamptonshire,G-T,Services sector,2020,4094
TLF25,North Northamptonshire,G-T,Services sector,2021,4520
TLF25,North Northamptonshire,G-T,Services sector,2022,4933
TLF30,Lincolnshire CC,A-E,Production sector,1998,2556
TLF30,Lincolnshire CC,A-E,Production sector,1999,2527
TLF30,Lincolnshire CC,A-E,Production sector,2000,2576
TLF30,Lincolnshire CC,A-E,Production sector,2001,2583
TLF30,Lincolnshire CC,A-E,Production sector,2002,2745
TLF30,Lincolnshire CC,A-E,Production sector,2003,2796
TLF30,Lincolnshire CC,A-E,Production sector,2004,2469
TLF30,Lincolnshire CC,A-E,Production sector,2005,2370
TLF30,Lincolnshire CC,A-E,Production sector,2006,2360
TLF30,Lincolnshire CC,A-E,Production sector,2007,2531
TLF30,Lincolnshire CC,A-E,Production sector,2008,2727
TLF30,Lincolnshire CC,A-E,Production sector,2009,2635
TLF30,Lincolnshire CC,A-E,Production sector,2010,2633
TLF30,Lincolnshire CC,A-E,Production sector,2011,2781
TLF30,Lincolnshire CC,A-E,Production sector,2012,2927
TLF30,Lincolnshire CC,A-E,Production sector,2013,3162
TLF30,Lincolnshire CC,A-E,Production sector,2014,3225
TLF30,Lincolnshire CC,A-E,Production sector,2015,3259
TLF30,Lincolnshire CC,A-E,Production sector,2016,3386
TLF30,Lincolnshire CC,A-E,Production sector,2017,3601
TLF30,Lincolnshire CC,A-E,Production sector,2018,3722
TLF30,Lincolnshire CC,A-E,Production sector,2019,3734
TLF30,Lincolnshire CC,A-E,Production sector,2020,3648
TLF30,Lincolnshire CC,A-E,Production sector,2021,3805
TLF30,Lincolnshire CC,A-E,Production sector,2022,4015
TLF30,Lincolnshire CC,F (41-43),Construction,1998,430
TLF30,Lincolnshire CC,F (41-43),Construction,1999,514
TLF30,Lincolnshire CC,F (41-43),Construction,2000,548
TLF30,Lincolnshire CC,F (41-43),Construction,2001,624
TLF30,Lincolnshire CC,F (41-43),Construction,2002,666
TLF30,Lincolnshire CC,F (41-43),Construction,2003,733
TLF30,Lincolnshire CC,F (41-43),Construction,2004,798
TLF30,Lincolnshire CC,F (41-43),Construction,2005,795
TLF30,Lincolnshire CC,F (41-43),Construction,2006,859
TLF30,Lincolnshire CC,F (41-43),Construction,2007,845
TLF30,Lincolnshire CC,F (41-43),Construction,2008,889
TLF30,Lincolnshire CC,F (41-43),Construction,2009,735
TLF30,Lincolnshire CC,F (41-43),Construction,2010,765
TLF30,Lincolnshire CC,F (41-43),Construction,2011,745
TLF30,Lincolnshire CC,F (41-43),Construction,2012,739
TLF30,Lincolnshire CC,F (41-43),Construction,2013,842
TLF30,Lincolnshire CC,F (41-43),Construction,2014,861
TLF30,Lincolnshire CC,F (41-43),Construction,2015,991
TLF30,Lincolnshire CC,F (41-43),Construction,2016,1000
TLF30,Lincolnshire CC,F (41-43),Construction,2017,1063
TLF30,Lincolnshire CC,F (41-43),Construction,2018,993
TLF30,Lincolnshire CC,F (41-43),Construction,2019,1060
TLF30,Lincolnshire CC,F (41-43),Construction,2020,961
TLF30,Lincolnshire CC,F (41-43),Construction,2021,1073
TLF30,Lincolnshire CC,F (41-43),Construction,2022,1225
TLF30,Lincolnshire CC,G-T,Services sector,1998,3736
TLF30,Lincolnshire CC,G-T,Services sector,1999,3769
TLF30,Lincolnshire CC,G-T,Services sector,2000,3993
TLF30,Lincolnshire CC,G-T,Services sector,2001,4494
TLF30,Lincolnshire CC,G-T,Services sector,2002,4742
TLF30,Lincolnshire CC,G-T,Services sector,2003,5124
TLF30,Lincolnshire CC,G-T,Services sector,2004,5238
TLF30,Lincolnshire CC,G-T,Services sector,2005,5586
TLF30,Lincolnshire CC,G-T,Services sector,2006,6125
TLF30,Lincolnshire CC,G-T,Services sector,2007,6533
TLF30,Lincolnshire CC,G-T,Services sector,2008,6896
TLF30,Lincolnshire CC,G-T,Services sector,2009,6959
TLF30,Lincolnshire CC,G-T,Services sector,2010,7124
TLF30,Lincolnshire CC,G-T,Services sector,2011,7199
TLF30,Lincolnshire CC,G-T,Services sector,2012,7537
TLF30,Lincolnshire CC,G-T,Services sector,2013,7867
TLF30,Lincolnshire CC,G-T,Services sector,2014,8053
TLF30,Lincolnshire CC,G-T,Services sector,2015,8076
TLF30,Lincolnshire CC,G-T,Services sector,2016,8049
TLF30,Lincolnshire CC,G-T,Services sector,2017,8636
TLF30,Lincolnshire CC,G-T,Services sector,2018,8953
TLF30,Lincolnshire CC,G-T,Services sector,2019,9553
TLF30,Lincolnshire CC,G-T,Services sector,2020,9266
TLF30,Lincolnshire CC,G-T,Services sector,2021,10307
TLF30,Lincolnshire CC,G-T,Services sector,2022,11036
TLG11,"Herefordshire, County of",A-E,Production sector,1998,750
TLG11,"Herefordshire, County of",A-E,Production sector,1999,756
TLG11,"Herefordshire, County of",A-E,Production sector,2000,816
TLG11,"Herefordshire, County of",A-E,Production sector,2001,776
TLG11,"Herefordshire, County of",A-E,Production sector,2002,824
TLG11,"Herefordshire, County of",A-E,Production sector,2003,817
TLG11,"Herefordshire, County of",A-E,Production sector,2004,693
TLG11,"Herefordshire, County of",A-E,Production sector,2005,651
TLG11,"Herefordshire, County of",A-E,Production sector,2006,657
TLG11,"Herefordshire, County of",A-E,Production sector,2007,671
TLG11,"Herefordshire, County of",A-E,Production sector,2008,727
TLG11,"Herefordshire, County of",A-E,Production sector,2009,696
TLG11,"Herefordshire, County of",A-E,Production sector,2010,724
TLG11,"Herefordshire, County of",A-E,Production sector,2011,788
TLG11,"Herefordshire, County of",A-E,Production sector,2012,805
TLG11,"Herefordshire, County of",A-E,Production sector,2013,861
TLG11,"Herefordshire, County of",A-E,Production sector,2014,926
TLG11,"Herefordshire, County of",A-E,Production sector,2015,936
TLG11,"Herefordshire, County of",A-E,Production sector,2016,930
TLG11,"Herefordshire, County of",A-E,Production sector,2017,976
TLG11,"Herefordshire, County of",A-E,Production sector,2018,1079
TLG11,"Herefordshire, County of",A-E,Production sector,2019,1167
TLG11,"Herefordshire, County of",A-E,Production sector,2020,1054
TLG11,"Herefordshire, County of",A-E,Production sector,2021,1144
TLG11,"Herefordshire, County of",A-E,Production sector,2022,1208
TLG11,"Herefordshire, County of",F (41-43),Construction,1998,86
TLG11,"Herefordshire, County of",F (41-43),Construction,1999,105
TLG11,"Herefordshire, County of",F (41-43),Construction,2000,109
TLG11,"Herefordshire, County of",F (41-43),Construction,2001,115
TLG11,"Herefordshire, County of",F (41-43),Construction,2002,117
TLG11,"Herefordshire, County of",F (41-43),Construction,2003,128
TLG11,"Herefordshire, County of",F (41-43),Construction,2004,153
TLG11,"Herefordshire, County of",F (41-43),Construction,2005,157
TLG11,"Herefordshire, County of",F (41-43),Construction,2006,162
TLG11,"Herefordshire, County of",F (41-43),Construction,2007,178
TLG11,"Herefordshire, County of",F (41-43),Construction,2008,187
TLG11,"Herefordshire, County of",F (41-43),Construction,2009,139
TLG11,"Herefordshire, County of",F (41-43),Construction,2010,137
TLG11,"Herefordshire, County of",F (41-43),Construction,2011,146
TLG11,"Herefordshire, County of",F (41-43),Construction,2012,152
TLG11,"Herefordshire, County of",F (41-43),Construction,2013,161
TLG11,"Herefordshire, County of",F (41-43),Construction,2014,158
TLG11,"Herefordshire, County of",F (41-43),Construction,2015,172
TLG11,"Herefordshire, County of",F (41-43),Construction,2016,178
TLG11,"Herefordshire, County of",F (41-43),Construction,2017,199
TLG11,"Herefordshire, County of",F (41-43),Construction,2018,214
TLG11,"Herefordshire, County of",F (41-43),Construction,2019,241
TLG11,"Herefordshire, County of",F (41-43),Construction,2020,202
TLG11,"Herefordshire, County of",F (41-43),Construction,2021,209
TLG11,"Herefordshire, County of",F (41-43),Construction,2022,245
TLG11,"Herefordshire, County of",G-T,Services sector,1998,954
TLG11,"Herefordshire, County of",G-T,Services sector,1999,1017
TLG11,"Herefordshire, County of",G-T,Services sector,2000,1048
TLG11,"Herefordshire, County of",G-T,Services sector,2001,1109
TLG11,"Herefordshire, County of",G-T,Services sector,2002,1169
TLG11,"Herefordshire, County of",G-T,Services sector,2003,1241
TLG11,"Herefordshire, County of",G-T,Services sector,2004,1310
TLG11,"Herefordshire, County of",G-T,Services sector,2005,1373
TLG11,"Herefordshire, County of",G-T,Services sector,2006,1443
TLG11,"Herefordshire, County of",G-T,Services sector,2007,1476
TLG11,"Herefordshire, County of",G-T,Services sector,2008,1537
TLG11,"Herefordshire, County of",G-T,Services sector,2009,1577
TLG11,"Herefordshire, County of",G-T,Services sector,2010,1582
TLG11,"Herefordshire, County of",G-T,Services sector,2011,1663
TLG11,"Herefordshire, County of",G-T,Services sector,2012,1718
TLG11,"Herefordshire, County of",G-T,Services sector,2013,1810
TLG11,"Herefordshire, County of",G-T,Services sector,2014,1905
TLG11,"Herefordshire, County of",G-T,Services sector,2015,1955
TLG11,"Herefordshire, County of",G-T,Services sector,2016,1970
TLG11,"Herefordshire, County of",G-T,Services sector,2017,2036
TLG11,"Herefordshire, County of",G-T,Services sector,2018,2073
TLG11,"Herefordshire, County of",G-T,Services sector,2019,2109
TLG11,"Herefordshire, County of",G-T,Services sector,2020,2079
