ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLE4,West Yorkshire,G-T,Services sector,2020,39972
TLE4,West Yorkshire,G-T,Services sector,2021,45274
TLE4,West Yorkshire,G-T,Services sector,2022,47798
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,1998,8887
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,1999,9822
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2000,9882
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2001,10169
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2002,10437
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2003,10814
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2004,11313
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2005,11459
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2006,11833
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2007,11401
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2008,10816
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2009,9752
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2010,10055
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2011,10524
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2012,10784
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2013,11434
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2014,11266
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2015,10778
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2016,10402
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2017,10158
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2018,10626
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2019,11440
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2020,12351
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2021,12151
TLF1,Derbyshire and Nottinghamshire,A-E,Production sector,2022,10959
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,1998,3665
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,1999,3836
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2000,3560
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2001,3513
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2002,3709
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2003,3447
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2004,3448
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2005,3751
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2006,3907
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2007,3710
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2008,3575
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2009,2842
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2010,2964
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2011,3297
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2012,3290
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2013,3293
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2014,3260
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2015,3345
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2016,3354
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2017,3403
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2018,3285
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2019,3354
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2020,3274
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2021,3506
TLF1,Derbyshire and Nottinghamshire,F (41-43),Construction,2022,3648
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,1998,25595
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,1999,25495
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2000,25973
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2001,26741
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2002,26859
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2003,27365
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2004,28586
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2005,29853
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2006,29993
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2007,30617
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2008,30978
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2009,30272
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2010,31583
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2011,32137
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2012,32404
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2013,32421
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2014,33002
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2015,33788
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2016,34530
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2017,35367
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2018,35884
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2019,35595
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2020,31800
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2021,35162
TLF1,Derbyshire and Nottinghamshire,G-T,Services sector,2022,36257
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,1998,5585
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,1999,5665
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2000,6141
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2001,6579
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2002,6822
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2003,7211
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2004,7298
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2005,6796
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2006,7401
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2007,7555
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2008,7753
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2009,7445
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2010,7547
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2011,7409
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2012,7983
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2013,8580
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2014,8775
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2015,9123
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2016,9095
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2017,8993
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2018,9517
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2019,9812
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2020,9341
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2021,9694
TLF2,"Leicestershire, Rutland and Northamptonshire",A-E,Production sector,2022,9524
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,1998,3699
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,1999,3829
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2000,4180
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2001,3890
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2002,3682
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2003,3457
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2004,3769
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2005,3856
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2006,3617
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2007,3486
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2008,2983
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2009,2565
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2010,2670
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2011,2762
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2012,2680
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2013,2856
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2014,3086
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2015,3446
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2016,3294
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2017,3422
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2018,3529
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2019,3661
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2020,2883
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2021,3517
TLF2,"Leicestershire, Rutland and Northamptonshire",F (41-43),Construction,2022,3848
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,1998,22986
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,1999,23481
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2000,24216
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2001,24368
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2002,24319
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2003,25491
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2004,26238
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2005,27126
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2006,29013
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2007,29700
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2008,30127
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2009,28617
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2010,29883
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2011,29668
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2012,29986
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2013,30391
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2014,31304
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2015,31660
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2016,32674
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2017,33177
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2018,33798
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2019,33528
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2020,29776
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2021,34154
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services sector,2022,35744
TLF3,Lincolnshire,A-E,Production sector,1998,2593
TLF3,Lincolnshire,A-E,Production sector,1999,2797
TLF3,Lincolnshire,A-E,Production sector,2000,2915
TLF3,Lincolnshire,A-E,Production sector,2001,3022
TLF3,Lincolnshire,A-E,Production sector,2002,3268
TLF3,Lincolnshire,A-E,Production sector,2003,3345
TLF3,Lincolnshire,A-E,Production sector,2004,2984
TLF3,Lincolnshire,A-E,Production sector,2005,3095
TLF3,Lincolnshire,A-E,Production sector,2006,3077
TLF3,Lincolnshire,A-E,Production sector,2007,3104
TLF3,Lincolnshire,A-E,Production sector,2008,3280
TLF3,Lincolnshire,A-E,Production sector,2009,3050
TLF3,Lincolnshire,A-E,Production sector,2010,2832
TLF3,Lincolnshire,A-E,Production sector,2011,3033
TLF3,Lincolnshire,A-E,Production sector,2012,2990
TLF3,Lincolnshire,A-E,Production sector,2013,3125
TLF3,Lincolnshire,A-E,Production sector,2014,3314
TLF3,Lincolnshire,A-E,Production sector,2015,3254
TLF3,Lincolnshire,A-E,Production sector,2016,3447
TLF3,Lincolnshire,A-E,Production sector,2017,3557
TLF3,Lincolnshire,A-E,Production sector,2018,3646
TLF3,Lincolnshire,A-E,Production sector,2019,3734
TLF3,Lincolnshire,A-E,Production sector,2020,3641
TLF3,Lincolnshire,A-E,Production sector,2021,3626
TLF3,Lincolnshire,A-E,Production sector,2022,3466
TLF3,Lincolnshire,F (41-43),Construction,1998,1091
TLF3,Lincolnshire,F (41-43),Construction,1999,1233
TLF3,Lincolnshire,F (41-43),Construction,2000,1200
TLF3,Lincolnshire,F (41-43),Construction,2001,1282
TLF3,Lincolnshire,F (41-43),Construction,2002,1264
TLF3,Lincolnshire,F (41-43),Construction,2003,1266
TLF3,Lincolnshire,F (41-43),Construction,2004,1297
TLF3,Lincolnshire,F (41-43),Construction,2005,1164
TLF3,Lincolnshire,F (41-43),Construction,2006,1211
TLF3,Lincolnshire,F (41-43),Construction,2007,1095
TLF3,Lincolnshire,F (41-43),Construction,2008,1068
TLF3,Lincolnshire,F (41-43),Construction,2009,902
TLF3,Lincolnshire,F (41-43),Construction,2010,1006
TLF3,Lincolnshire,F (41-43),Construction,2011,997
TLF3,Lincolnshire,F (41-43),Construction,2012,961
TLF3,Lincolnshire,F (41-43),Construction,2013,1060
TLF3,Lincolnshire,F (41-43),Construction,2014,1045
TLF3,Lincolnshire,F (41-43),Construction,2015,1150
TLF3,Lincolnshire,F (41-43),Construction,2016,1113
TLF3,Lincolnshire,F (41-43),Construction,2017,1160
TLF3,Lincolnshire,F (41-43),Construction,2018,1021
TLF3,Lincolnshire,F (41-43),Construction,2019,1060
TLF3,Lincolnshire,F (41-43),Construction,2020,968
TLF3,Lincolnshire,F (41-43),Construction,2021,1069
TLF3,Lincolnshire,F (41-43),Construction,2022,1116
TLF3,Lincolnshire,G-T,Services sector,1998,7859
TLF3,Lincolnshire,G-T,Services sector,1999,7766
TLF3,Lincolnshire,G-T,Services sector,2000,8076
TLF3,Lincolnshire,G-T,Services sector,2001,8499
TLF3,Lincolnshire,G-T,Services sector,2002,8558
TLF3,Lincolnshire,G-T,Services sector,2003,8857
TLF3,Lincolnshire,G-T,Services sector,2004,8869
TLF3,Lincolnshire,G-T,Services sector,2005,9030
TLF3,Lincolnshire,G-T,Services sector,2006,9651
TLF3,Lincolnshire,G-T,Services sector,2007,9796
TLF3,Lincolnshire,G-T,Services sector,2008,9964
TLF3,Lincolnshire,G-T,Services sector,2009,9592
TLF3,Lincolnshire,G-T,Services sector,2010,9743
TLF3,Lincolnshire,G-T,Services sector,2011,9810
TLF3,Lincolnshire,G-T,Services sector,2012,10114
TLF3,Lincolnshire,G-T,Services sector,2013,10356
TLF3,Lincolnshire,G-T,Services sector,2014,10489
TLF3,Lincolnshire,G-T,Services sector,2015,10320
TLF3,Lincolnshire,G-T,Services sector,2016,10184
TLF3,Lincolnshire,G-T,Services sector,2017,10696
TLF3,Lincolnshire,G-T,Services sector,2018,10834
TLF3,Lincolnshire,G-T,Services sector,2019,11182
TLF3,Lincolnshire,G-T,Services sector,2020,9861
TLF3,Lincolnshire,G-T,Services sector,2021,11245
TLF3,Lincolnshire,G-T,Services sector,2022,11531
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,1998,4366
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,1999,4565
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2000,5137
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2001,5217
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2002,5176
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2003,5331
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2004,5305
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2005,5231
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2006,5956
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2007,5775
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2008,5929
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2009,5348
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2010,5446
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2011,6009
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2012,6166
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2013,6717
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2014,7568
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2015,8450
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2016,8342
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2017,9202
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2018,9674
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2019,9434
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2020,9154
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2021,8784
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-E,Production sector,2022,7515
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,1998,2435
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,1999,2808
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2000,2669
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2001,2641
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2002,2464
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2003,2472
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2004,2765
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2005,2563
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2006,2540
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2007,2492
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2008,2350
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2009,1836
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2010,1959
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2011,2137
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2012,2196
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2013,2381
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2014,2377
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2015,2426
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2016,2299
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2017,2547
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2018,2441
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2019,2608
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2020,2101
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2021,2248
TLG1,"Herefordshire, Worcestershire and Warwickshire",F (41-43),Construction,2022,2348
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,1998,18070
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,1999,18898
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2000,19359
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2001,19207
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2002,19465
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2003,20162
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2004,20406
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2005,20959
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2006,21422
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2007,20931
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2008,21220
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2009,20798
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2010,21555
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2011,22292
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2012,23109
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2013,23582
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2014,24239
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2015,24518
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2016,24583
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2017,25922
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2018,26128
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2019,25909
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2020,23873
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2021,25376
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services sector,2022,27061
TLG2,Shropshire and Staffordshire,A-E,Production sector,1998,5866
TLG2,Shropshire and Staffordshire,A-E,Production sector,1999,5915
TLG2,Shropshire and Staffordshire,A-E,Production sector,2000,6028
TLG2,Shropshire and Staffordshire,A-E,Production sector,2001,6303
TLG2,Shropshire and Staffordshire,A-E,Production sector,2002,6656
TLG2,Shropshire and Staffordshire,A-E,Production sector,2003,6579
TLG2,Shropshire and Staffordshire,A-E,Production sector,2004,6346
TLG2,Shropshire and Staffordshire,A-E,Production sector,2005,6204
TLG2,Shropshire and Staffordshire,A-E,Production sector,2006,6540
TLG2,Shropshire and Staffordshire,A-E,Production sector,2007,6350
TLG2,Shropshire and Staffordshire,A-E,Production sector,2008,6476
TLG2,Shropshire and Staffordshire,A-E,Production sector,2009,5566
TLG2,Shropshire and Staffordshire,A-E,Production sector,2010,5644
TLG2,Shropshire and Staffordshire,A-E,Production sector,2011,5965
TLG2,Shropshire and Staffordshire,A-E,Production sector,2012,6039
TLG2,Shropshire and Staffordshire,A-E,Production sector,2013,6267
TLG2,Shropshire and Staffordshire,A-E,Production sector,2014,6616
TLG2,Shropshire and Staffordshire,A-E,Production sector,2015,6523
TLG2,Shropshire and Staffordshire,A-E,Production sector,2016,6506
TLG2,Shropshire and Staffordshire,A-E,Production sector,2017,6663
TLG2,Shropshire and Staffordshire,A-E,Production sector,2018,7092
TLG2,Shropshire and Staffordshire,A-E,Production sector,2019,7017
TLG2,Shropshire and Staffordshire,A-E,Production sector,2020,7094
TLG2,Shropshire and Staffordshire,A-E,Production sector,2021,7726
TLG2,Shropshire and Staffordshire,A-E,Production sector,2022,7753
TLG2,Shropshire and Staffordshire,F (41-43),Construction,1998,3038
TLG2,Shropshire and Staffordshire,F (41-43),Construction,1999,2812
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2000,2921
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2001,2848
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2002,2867
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2003,2830
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2004,2802
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2005,2836
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2006,2933
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2007,2600
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2008,2340
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2009,1922
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2010,2121
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2011,2324
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2012,2182
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2013,2378
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2014,2413
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2015,2677
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2016,2688
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2017,2771
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2018,2628
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2019,2622
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2020,2246
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2021,2459
TLG2,Shropshire and Staffordshire,F (41-43),Construction,2022,2569
TLG2,Shropshire and Staffordshire,G-T,Services sector,1998,18143
TLG2,Shropshire and Staffordshire,G-T,Services sector,1999,18454
TLG2,Shropshire and Staffordshire,G-T,Services sector,2000,18767
TLG2,Shropshire and Staffordshire,G-T,Services sector,2001,19128
TLG2,Shropshire and Staffordshire,G-T,Services sector,2002,19534
TLG2,Shropshire and Staffordshire,G-T,Services sector,2003,20318
TLG2,Shropshire and Staffordshire,G-T,Services sector,2004,21674
TLG2,Shropshire and Staffordshire,G-T,Services sector,2005,22173
TLG2,Shropshire and Staffordshire,G-T,Services sector,2006,22358
TLG2,Shropshire and Staffordshire,G-T,Services sector,2007,22517
TLG2,Shropshire and Staffordshire,G-T,Services sector,2008,23135
TLG2,Shropshire and Staffordshire,G-T,Services sector,2009,22312
TLG2,Shropshire and Staffordshire,G-T,Services sector,2010,22826
TLG2,Shropshire and Staffordshire,G-T,Services sector,2011,23333
TLG2,Shropshire and Staffordshire,G-T,Services sector,2012,23484
TLG2,Shropshire and Staffordshire,G-T,Services sector,2013,23622
TLG2,Shropshire and Staffordshire,G-T,Services sector,2014,23923
TLG2,Shropshire and Staffordshire,G-T,Services sector,2015,24171
TLG2,Shropshire and Staffordshire,G-T,Services sector,2016,24779
TLG2,Shropshire and Staffordshire,G-T,Services sector,2017,25521
TLG2,Shropshire and Staffordshire,G-T,Services sector,2018,25922
TLG2,Shropshire and Staffordshire,G-T,Services sector,2019,26070
TLG2,Shropshire and Staffordshire,G-T,Services sector,2020,23163
TLG2,Shropshire and Staffordshire,G-T,Services sector,2021,27805
TLG2,Shropshire and Staffordshire,G-T,Services sector,2022,28984
TLG3,West Midlands,A-E,Production sector,1998,11812
TLG3,West Midlands,A-E,Production sector,1999,12516
TLG3,West Midlands,A-E,Production sector,2000,12891
TLG3,West Midlands,A-E,Production sector,2001,13822
TLG3,West Midlands,A-E,Production sector,2002,13043
TLG3,West Midlands,A-E,Production sector,2003,13253
TLG3,West Midlands,A-E,Production sector,2004,12610
TLG3,West Midlands,A-E,Production sector,2005,11903
TLG3,West Midlands,A-E,Production sector,2006,11962
TLG3,West Midlands,A-E,Production sector,2007,11766
