ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLE35,Doncaster,F (41-43),Construction,2009,349
TLE35,Doncaster,F (41-43),Construction,2010,345
TLE35,Doncaster,F (41-43),Construction,2011,350
TLE35,Doncaster,F (41-43),Construction,2012,346
TLE35,Doncaster,F (41-43),Construction,2013,374
TLE35,Doncaster,F (41-43),Construction,2014,449
TLE35,Doncaster,F (41-43),Construction,2015,463
TLE35,Doncaster,F (41-43),Construction,2016,476
TLE35,Doncaster,F (41-43),Construction,2017,560
TLE35,Doncaster,F (41-43),Construction,2018,571
TLE35,Doncaster,F (41-43),Construction,2019,593
TLE35,Doncaster,F (41-43),Construction,2020,504
TLE35,Doncaster,F (41-43),Construction,2021,555
TLE35,Doncaster,F (41-43),Construction,2022,658
TLE35,Doncaster,F (41-43),Construction,2023,679
TLE35,Doncaster,G-T,Services sector,1998,1846
TLE35,Doncaster,G-T,Services sector,1999,1912
TLE35,Doncaster,G-T,Services sector,2000,1949
TLE35,Doncaster,G-T,Services sector,2001,2083
TLE35,Doncaster,G-T,Services sector,2002,2195
TLE35,Doncaster,G-T,Services sector,2003,2355
TLE35,Doncaster,G-T,Services sector,2004,2605
TLE35,Doncaster,G-T,Services sector,2005,2671
TLE35,Doncaster,G-T,Services sector,2006,2887
TLE35,Doncaster,G-T,Services sector,2007,3102
TLE35,Doncaster,G-T,Services sector,2008,3131
TLE35,Doncaster,G-T,Services sector,2009,3061
TLE35,Doncaster,G-T,Services sector,2010,3128
TLE35,Doncaster,G-T,Services sector,2011,3119
TLE35,Doncaster,G-T,Services sector,2012,3257
TLE35,Doncaster,G-T,Services sector,2013,3274
TLE35,Doncaster,G-T,Services sector,2014,3405
TLE35,Doncaster,G-T,Services sector,2015,3707
TLE35,Doncaster,G-T,Services sector,2016,3809
TLE35,Doncaster,G-T,Services sector,2017,4194
TLE35,Doncaster,G-T,Services sector,2018,4192
TLE35,Doncaster,G-T,Services sector,2019,4303
TLE35,Doncaster,G-T,Services sector,2020,4308
TLE35,Doncaster,G-T,Services sector,2021,4568
TLE35,Doncaster,G-T,Services sector,2022,5149
TLE35,Doncaster,G-T,Services sector,2023,5564
TLE41,Bradford,A-E,Production sector,1998,1474
TLE41,Bradford,A-E,Production sector,1999,1476
TLE41,Bradford,A-E,Production sector,2000,1420
TLE41,Bradford,A-E,Production sector,2001,1482
TLE41,Bradford,A-E,Production sector,2002,1498
TLE41,Bradford,A-E,Production sector,2003,1498
TLE41,Bradford,A-E,Production sector,2004,1432
TLE41,Bradford,A-E,Production sector,2005,1513
TLE41,Bradford,A-E,Production sector,2006,1523
TLE41,Bradford,A-E,Production sector,2007,1635
TLE41,Bradford,A-E,Production sector,2008,1715
TLE41,Bradford,A-E,Production sector,2009,1637
TLE41,Bradford,A-E,Production sector,2010,1647
TLE41,Bradford,A-E,Production sector,2011,1730
TLE41,Bradford,A-E,Production sector,2012,1837
TLE41,Bradford,A-E,Production sector,2013,1973
TLE41,Bradford,A-E,Production sector,2014,1988
TLE41,Bradford,A-E,Production sector,2015,1983
TLE41,Bradford,A-E,Production sector,2016,1874
TLE41,Bradford,A-E,Production sector,2017,1877
TLE41,Bradford,A-E,Production sector,2018,1968
TLE41,Bradford,A-E,Production sector,2019,1914
TLE41,Bradford,A-E,Production sector,2020,1900
TLE41,Bradford,A-E,Production sector,2021,2008
TLE41,Bradford,A-E,Production sector,2022,2023
TLE41,Bradford,A-E,Production sector,2023,2142
TLE41,Bradford,F (41-43),Construction,1998,191
TLE41,Bradford,F (41-43),Construction,1999,223
TLE41,Bradford,F (41-43),Construction,2000,237
TLE41,Bradford,F (41-43),Construction,2001,241
TLE41,Bradford,F (41-43),Construction,2002,256
TLE41,Bradford,F (41-43),Construction,2003,282
TLE41,Bradford,F (41-43),Construction,2004,313
TLE41,Bradford,F (41-43),Construction,2005,361
TLE41,Bradford,F (41-43),Construction,2006,385
TLE41,Bradford,F (41-43),Construction,2007,380
TLE41,Bradford,F (41-43),Construction,2008,364
TLE41,Bradford,F (41-43),Construction,2009,297
TLE41,Bradford,F (41-43),Construction,2010,286
TLE41,Bradford,F (41-43),Construction,2011,304
TLE41,Bradford,F (41-43),Construction,2012,314
TLE41,Bradford,F (41-43),Construction,2013,311
TLE41,Bradford,F (41-43),Construction,2014,319
TLE41,Bradford,F (41-43),Construction,2015,365
TLE41,Bradford,F (41-43),Construction,2016,379
TLE41,Bradford,F (41-43),Construction,2017,398
TLE41,Bradford,F (41-43),Construction,2018,394
TLE41,Bradford,F (41-43),Construction,2019,400
TLE41,Bradford,F (41-43),Construction,2020,318
TLE41,Bradford,F (41-43),Construction,2021,386
TLE41,Bradford,F (41-43),Construction,2022,532
TLE41,Bradford,F (41-43),Construction,2023,607
TLE41,Bradford,G-T,Services sector,1998,3564
TLE41,Bradford,G-T,Services sector,1999,3798
TLE41,Bradford,G-T,Services sector,2000,3897
TLE41,Bradford,G-T,Services sector,2001,4050
TLE41,Bradford,G-T,Services sector,2002,4208
TLE41,Bradford,G-T,Services sector,2003,4502
TLE41,Bradford,G-T,Services sector,2004,4873
TLE41,Bradford,G-T,Services sector,2005,5110
TLE41,Bradford,G-T,Services sector,2006,5320
TLE41,Bradford,G-T,Services sector,2007,5590
TLE41,Bradford,G-T,Services sector,2008,5793
TLE41,Bradford,G-T,Services sector,2009,5868
TLE41,Bradford,G-T,Services sector,2010,5859
TLE41,Bradford,G-T,Services sector,2011,6029
TLE41,Bradford,G-T,Services sector,2012,6052
TLE41,Bradford,G-T,Services sector,2013,6105
TLE41,Bradford,G-T,Services sector,2014,6183
TLE41,Bradford,G-T,Services sector,2015,6452
TLE41,Bradford,G-T,Services sector,2016,6764
TLE41,Bradford,G-T,Services sector,2017,7196
TLE41,Bradford,G-T,Services sector,2018,7234
TLE41,Bradford,G-T,Services sector,2019,7406
TLE41,Bradford,G-T,Services sector,2020,7446
TLE41,Bradford,G-T,Services sector,2021,8023
TLE41,Bradford,G-T,Services sector,2022,8574
TLE41,Bradford,G-T,Services sector,2023,8996
TLE42,Leeds,A-E,Production sector,1998,1998
TLE42,Leeds,A-E,Production sector,1999,1976
TLE42,Leeds,A-E,Production sector,2000,1952
TLE42,Leeds,A-E,Production sector,2001,2024
TLE42,Leeds,A-E,Production sector,2002,1996
TLE42,Leeds,A-E,Production sector,2003,2039
TLE42,Leeds,A-E,Production sector,2004,1975
TLE42,Leeds,A-E,Production sector,2005,2034
TLE42,Leeds,A-E,Production sector,2006,2293
TLE42,Leeds,A-E,Production sector,2007,2461
TLE42,Leeds,A-E,Production sector,2008,2696
TLE42,Leeds,A-E,Production sector,2009,2771
TLE42,Leeds,A-E,Production sector,2010,2660
TLE42,Leeds,A-E,Production sector,2011,2445
TLE42,Leeds,A-E,Production sector,2012,2678
TLE42,Leeds,A-E,Production sector,2013,2730
TLE42,Leeds,A-E,Production sector,2014,2752
TLE42,Leeds,A-E,Production sector,2015,2873
TLE42,Leeds,A-E,Production sector,2016,2795
TLE42,Leeds,A-E,Production sector,2017,2807
TLE42,Leeds,A-E,Production sector,2018,2860
TLE42,Leeds,A-E,Production sector,2019,3084
TLE42,Leeds,A-E,Production sector,2020,2641
TLE42,Leeds,A-E,Production sector,2021,2576
TLE42,Leeds,A-E,Production sector,2022,2909
TLE42,Leeds,A-E,Production sector,2023,3317
TLE42,Leeds,F (41-43),Construction,1998,741
TLE42,Leeds,F (41-43),Construction,1999,865
TLE42,Leeds,F (41-43),Construction,2000,917
TLE42,Leeds,F (41-43),Construction,2001,929
TLE42,Leeds,F (41-43),Construction,2002,988
TLE42,Leeds,F (41-43),Construction,2003,1078
TLE42,Leeds,F (41-43),Construction,2004,1190
TLE42,Leeds,F (41-43),Construction,2005,1375
TLE42,Leeds,F (41-43),Construction,2006,1482
TLE42,Leeds,F (41-43),Construction,2007,1443
TLE42,Leeds,F (41-43),Construction,2008,1359
TLE42,Leeds,F (41-43),Construction,2009,1075
TLE42,Leeds,F (41-43),Construction,2010,1047
TLE42,Leeds,F (41-43),Construction,2011,1109
TLE42,Leeds,F (41-43),Construction,2012,1078
TLE42,Leeds,F (41-43),Construction,2013,1140
TLE42,Leeds,F (41-43),Construction,2014,1238
TLE42,Leeds,F (41-43),Construction,2015,1366
TLE42,Leeds,F (41-43),Construction,2016,1368
TLE42,Leeds,F (41-43),Construction,2017,1460
TLE42,Leeds,F (41-43),Construction,2018,1579
TLE42,Leeds,F (41-43),Construction,2019,1700
TLE42,Leeds,F (41-43),Construction,2020,1303
TLE42,Leeds,F (41-43),Construction,2021,1540
TLE42,Leeds,F (41-43),Construction,2022,1931
TLE42,Leeds,F (41-43),Construction,2023,2307
TLE42,Leeds,G-T,Services sector,1998,9577
TLE42,Leeds,G-T,Services sector,1999,10272
TLE42,Leeds,G-T,Services sector,2000,10635
TLE42,Leeds,G-T,Services sector,2001,11120
TLE42,Leeds,G-T,Services sector,2002,11789
TLE42,Leeds,G-T,Services sector,2003,12916
TLE42,Leeds,G-T,Services sector,2004,14124
TLE42,Leeds,G-T,Services sector,2005,15168
TLE42,Leeds,G-T,Services sector,2006,15981
TLE42,Leeds,G-T,Services sector,2007,16954
TLE42,Leeds,G-T,Services sector,2008,16703
TLE42,Leeds,G-T,Services sector,2009,16860
TLE42,Leeds,G-T,Services sector,2010,17347
TLE42,Leeds,G-T,Services sector,2011,17866
TLE42,Leeds,G-T,Services sector,2012,18116
TLE42,Leeds,G-T,Services sector,2013,18606
TLE42,Leeds,G-T,Services sector,2014,19131
TLE42,Leeds,G-T,Services sector,2015,19729
TLE42,Leeds,G-T,Services sector,2016,20067
TLE42,Leeds,G-T,Services sector,2017,20684
TLE42,Leeds,G-T,Services sector,2018,22018
TLE42,Leeds,G-T,Services sector,2019,22607
TLE42,Leeds,G-T,Services sector,2020,21995
TLE42,Leeds,G-T,Services sector,2021,24707
TLE42,Leeds,G-T,Services sector,2022,28232
TLE42,Leeds,G-T,Services sector,2023,30930
TLE44,Calderdale and Kirklees,A-E,Production sector,1998,1901
TLE44,Calderdale and Kirklees,A-E,Production sector,1999,1884
TLE44,Calderdale and Kirklees,A-E,Production sector,2000,1849
TLE44,Calderdale and Kirklees,A-E,Production sector,2001,1880
TLE44,Calderdale and Kirklees,A-E,Production sector,2002,1868
TLE44,Calderdale and Kirklees,A-E,Production sector,2003,1865
TLE44,Calderdale and Kirklees,A-E,Production sector,2004,1751
TLE44,Calderdale and Kirklees,A-E,Production sector,2005,1815
TLE44,Calderdale and Kirklees,A-E,Production sector,2006,1835
TLE44,Calderdale and Kirklees,A-E,Production sector,2007,1946
TLE44,Calderdale and Kirklees,A-E,Production sector,2008,1970
TLE44,Calderdale and Kirklees,A-E,Production sector,2009,1911
TLE44,Calderdale and Kirklees,A-E,Production sector,2010,2088
TLE44,Calderdale and Kirklees,A-E,Production sector,2011,2048
TLE44,Calderdale and Kirklees,A-E,Production sector,2012,2149
TLE44,Calderdale and Kirklees,A-E,Production sector,2013,2298
TLE44,Calderdale and Kirklees,A-E,Production sector,2014,2414
TLE44,Calderdale and Kirklees,A-E,Production sector,2015,2518
TLE44,Calderdale and Kirklees,A-E,Production sector,2016,2491
TLE44,Calderdale and Kirklees,A-E,Production sector,2017,2680
TLE44,Calderdale and Kirklees,A-E,Production sector,2018,2766
TLE44,Calderdale and Kirklees,A-E,Production sector,2019,2787
TLE44,Calderdale and Kirklees,A-E,Production sector,2020,2667
TLE44,Calderdale and Kirklees,A-E,Production sector,2021,2889
TLE44,Calderdale and Kirklees,A-E,Production sector,2022,2928
TLE44,Calderdale and Kirklees,A-E,Production sector,2023,3072
TLE44,Calderdale and Kirklees,F (41-43),Construction,1998,321
TLE44,Calderdale and Kirklees,F (41-43),Construction,1999,373
TLE44,Calderdale and Kirklees,F (41-43),Construction,2000,396
TLE44,Calderdale and Kirklees,F (41-43),Construction,2001,401
TLE44,Calderdale and Kirklees,F (41-43),Construction,2002,430
TLE44,Calderdale and Kirklees,F (41-43),Construction,2003,475
TLE44,Calderdale and Kirklees,F (41-43),Construction,2004,526
TLE44,Calderdale and Kirklees,F (41-43),Construction,2005,612
TLE44,Calderdale and Kirklees,F (41-43),Construction,2006,661
TLE44,Calderdale and Kirklees,F (41-43),Construction,2007,653
TLE44,Calderdale and Kirklees,F (41-43),Construction,2008,611
TLE44,Calderdale and Kirklees,F (41-43),Construction,2009,493
TLE44,Calderdale and Kirklees,F (41-43),Construction,2010,481
TLE44,Calderdale and Kirklees,F (41-43),Construction,2011,514
TLE44,Calderdale and Kirklees,F (41-43),Construction,2012,505
TLE44,Calderdale and Kirklees,F (41-43),Construction,2013,603
TLE44,Calderdale and Kirklees,F (41-43),Construction,2014,627
TLE44,Calderdale and Kirklees,F (41-43),Construction,2015,683
TLE44,Calderdale and Kirklees,F (41-43),Construction,2016,686
TLE44,Calderdale and Kirklees,F (41-43),Construction,2017,709
TLE44,Calderdale and Kirklees,F (41-43),Construction,2018,780
TLE44,Calderdale and Kirklees,F (41-43),Construction,2019,819
TLE44,Calderdale and Kirklees,F (41-43),Construction,2020,626
TLE44,Calderdale and Kirklees,F (41-43),Construction,2021,761
TLE44,Calderdale and Kirklees,F (41-43),Construction,2022,864
TLE44,Calderdale and Kirklees,F (41-43),Construction,2023,1078
TLE44,Calderdale and Kirklees,G-T,Services sector,1998,3914
TLE44,Calderdale and Kirklees,G-T,Services sector,1999,4160
TLE44,Calderdale and Kirklees,G-T,Services sector,2000,4266
TLE44,Calderdale and Kirklees,G-T,Services sector,2001,4452
TLE44,Calderdale and Kirklees,G-T,Services sector,2002,4574
TLE44,Calderdale and Kirklees,G-T,Services sector,2003,4938
TLE44,Calderdale and Kirklees,G-T,Services sector,2004,5322
TLE44,Calderdale and Kirklees,G-T,Services sector,2005,5706
TLE44,Calderdale and Kirklees,G-T,Services sector,2006,5983
TLE44,Calderdale and Kirklees,G-T,Services sector,2007,6310
TLE44,Calderdale and Kirklees,G-T,Services sector,2008,6285
TLE44,Calderdale and Kirklees,G-T,Services sector,2009,6272
TLE44,Calderdale and Kirklees,G-T,Services sector,2010,6233
TLE44,Calderdale and Kirklees,G-T,Services sector,2011,6443
TLE44,Calderdale and Kirklees,G-T,Services sector,2012,6593
TLE44,Calderdale and Kirklees,G-T,Services sector,2013,6606
TLE44,Calderdale and Kirklees,G-T,Services sector,2014,7239
TLE44,Calderdale and Kirklees,G-T,Services sector,2015,7876
TLE44,Calderdale and Kirklees,G-T,Services sector,2016,8033
TLE44,Calderdale and Kirklees,G-T,Services sector,2017,8667
TLE44,Calderdale and Kirklees,G-T,Services sector,2018,9164
TLE44,Calderdale and Kirklees,G-T,Services sector,2019,9175
TLE44,Calderdale and Kirklees,G-T,Services sector,2020,8983
TLE44,Calderdale and Kirklees,G-T,Services sector,2021,9889
TLE44,Calderdale and Kirklees,G-T,Services sector,2022,10109
TLE44,Calderdale and Kirklees,G-T,Services sector,2023,10919
TLE45,Wakefield,A-E,Production sector,1998,1287
TLE45,Wakefield,A-E,Production sector,1999,1253
TLE45,Wakefield,A-E,Production sector,2000,1280
TLE45,Wakefield,A-E,Production sector,2001,1340
TLE45,Wakefield,A-E,Production sector,2002,1323
TLE45,Wakefield,A-E,Production sector,2003,1278
TLE45,Wakefield,A-E,Production sector,2004,1251
TLE45,Wakefield,A-E,Production sector,2005,1252
TLE45,Wakefield,A-E,Production sector,2006,1328
TLE45,Wakefield,A-E,Production sector,2007,1354
TLE45,Wakefield,A-E,Production sector,2008,1404
TLE45,Wakefield,A-E,Production sector,2009,1395
TLE45,Wakefield,A-E,Production sector,2010,1273
TLE45,Wakefield,A-E,Production sector,2011,1221
TLE45,Wakefield,A-E,Production sector,2012,1252
TLE45,Wakefield,A-E,Production sector,2013,1345
TLE45,Wakefield,A-E,Production sector,2014,1373
TLE45,Wakefield,A-E,Production sector,2015,1486
TLE45,Wakefield,A-E,Production sector,2016,1453
TLE45,Wakefield,A-E,Production sector,2017,1514
TLE45,Wakefield,A-E,Production sector,2018,1615
TLE45,Wakefield,A-E,Production sector,2019,1595
TLE45,Wakefield,A-E,Production sector,2020,1587
TLE45,Wakefield,A-E,Production sector,2021,1599
TLE45,Wakefield,A-E,Production sector,2022,1985
TLE45,Wakefield,A-E,Production sector,2023,2097
TLE45,Wakefield,F (41-43),Construction,1998,255
TLE45,Wakefield,F (41-43),Construction,1999,296
TLE45,Wakefield,F (41-43),Construction,2000,314
TLE45,Wakefield,F (41-43),Construction,2001,317
TLE45,Wakefield,F (41-43),Construction,2002,340
TLE45,Wakefield,F (41-43),Construction,2003,373
TLE45,Wakefield,F (41-43),Construction,2004,411
TLE45,Wakefield,F (41-43),Construction,2005,478
TLE45,Wakefield,F (41-43),Construction,2006,518
TLE45,Wakefield,F (41-43),Construction,2007,506
TLE45,Wakefield,F (41-43),Construction,2008,472
TLE45,Wakefield,F (41-43),Construction,2009,375
TLE45,Wakefield,F (41-43),Construction,2010,366
TLE45,Wakefield,F (41-43),Construction,2011,390
TLE45,Wakefield,F (41-43),Construction,2012,415
TLE45,Wakefield,F (41-43),Construction,2013,435
TLE45,Wakefield,F (41-43),Construction,2014,395
TLE45,Wakefield,F (41-43),Construction,2015,458
TLE45,Wakefield,F (41-43),Construction,2016,538
TLE45,Wakefield,F (41-43),Construction,2017,606
TLE45,Wakefield,F (41-43),Construction,2018,671
TLE45,Wakefield,F (41-43),Construction,2019,686
TLE45,Wakefield,F (41-43),Construction,2020,575
TLE45,Wakefield,F (41-43),Construction,2021,690
TLE45,Wakefield,F (41-43),Construction,2022,825
TLE45,Wakefield,F (41-43),Construction,2023,951
TLE45,Wakefield,G-T,Services sector,1998,2489
TLE45,Wakefield,G-T,Services sector,1999,2683
TLE45,Wakefield,G-T,Services sector,2000,2771
TLE45,Wakefield,G-T,Services sector,2001,2889
TLE45,Wakefield,G-T,Services sector,2002,3036
TLE45,Wakefield,G-T,Services sector,2003,3289
TLE45,Wakefield,G-T,Services sector,2004,3461
TLE45,Wakefield,G-T,Services sector,2005,3631
TLE45,Wakefield,G-T,Services sector,2006,3692
TLE45,Wakefield,G-T,Services sector,2007,3858
TLE45,Wakefield,G-T,Services sector,2008,3979
TLE45,Wakefield,G-T,Services sector,2009,4004
TLE45,Wakefield,G-T,Services sector,2010,4022
TLE45,Wakefield,G-T,Services sector,2011,4150
TLE45,Wakefield,G-T,Services sector,2012,4249
TLE45,Wakefield,G-T,Services sector,2013,4330
TLE45,Wakefield,G-T,Services sector,2014,4352
TLE45,Wakefield,G-T,Services sector,2015,4623
TLE45,Wakefield,G-T,Services sector,2016,4829
TLE45,Wakefield,G-T,Services sector,2017,4962
TLE45,Wakefield,G-T,Services sector,2018,5259
TLE45,Wakefield,G-T,Services sector,2019,5639
TLE45,Wakefield,G-T,Services sector,2020,5520
TLE45,Wakefield,G-T,Services sector,2021,5981
TLE45,Wakefield,G-T,Services sector,2022,6545
TLE45,Wakefield,G-T,Services sector,2023,7203
TLF11,Derby,A-E,Production sector,1998,1444
TLF11,Derby,A-E,Production sector,1999,1570
TLF11,Derby,A-E,Production sector,2000,1679
TLF11,Derby,A-E,Production sector,2001,1662
TLF11,Derby,A-E,Production sector,2002,1636
TLF11,Derby,A-E,Production sector,2003,1621
TLF11,Derby,A-E,Production sector,2004,1752
TLF11,Derby,A-E,Production sector,2005,1879
TLF11,Derby,A-E,Production sector,2006,1920
TLF11,Derby,A-E,Production sector,2007,1791
TLF11,Derby,A-E,Production sector,2008,1832
TLF11,Derby,A-E,Production sector,2009,1611
TLF11,Derby,A-E,Production sector,2010,1536
TLF11,Derby,A-E,Production sector,2011,1884
TLF11,Derby,A-E,Production sector,2012,1994
TLF11,Derby,A-E,Production sector,2013,2150
TLF11,Derby,A-E,Production sector,2014,1986
TLF11,Derby,A-E,Production sector,2015,1926
TLF11,Derby,A-E,Production sector,2016,1872
TLF11,Derby,A-E,Production sector,2017,1752
TLF11,Derby,A-E,Production sector,2018,2011
TLF11,Derby,A-E,Production sector,2019,2215
TLF11,Derby,A-E,Production sector,2020,2606
TLF11,Derby,A-E,Production sector,2021,2843
TLF11,Derby,A-E,Production sector,2022,2675
TLF11,Derby,A-E,Production sector,2023,3004
TLF11,Derby,F (41-43),Construction,1998,149
TLF11,Derby,F (41-43),Construction,1999,167
TLF11,Derby,F (41-43),Construction,2000,168
TLF11,Derby,F (41-43),Construction,2001,177
TLF11,Derby,F (41-43),Construction,2002,205
TLF11,Derby,F (41-43),Construction,2003,213
TLF11,Derby,F (41-43),Construction,2004,224
TLF11,Derby,F (41-43),Construction,2005,271
TLF11,Derby,F (41-43),Construction,2006,288
TLF11,Derby,F (41-43),Construction,2007,290
TLF11,Derby,F (41-43),Construction,2008,287
TLF11,Derby,F (41-43),Construction,2009,218
TLF11,Derby,F (41-43),Construction,2010,217
TLF11,Derby,F (41-43),Construction,2011,229
TLF11,Derby,F (41-43),Construction,2012,243
TLF11,Derby,F (41-43),Construction,2013,255
TLF11,Derby,F (41-43),Construction,2014,277
TLF11,Derby,F (41-43),Construction,2015,328
TLF11,Derby,F (41-43),Construction,2016,346
TLF11,Derby,F (41-43),Construction,2017,357
TLF11,Derby,F (41-43),Construction,2018,364
TLF11,Derby,F (41-43),Construction,2019,359
TLF11,Derby,F (41-43),Construction,2020,325
TLF11,Derby,F (41-43),Construction,2021,350
TLF11,Derby,F (41-43),Construction,2022,397
TLF11,Derby,F (41-43),Construction,2023,416
TLF11,Derby,G-T,Services sector,1998,2180
TLF11,Derby,G-T,Services sector,1999,2279
TLF11,Derby,G-T,Services sector,2000,2334
TLF11,Derby,G-T,Services sector,2001,2553
TLF11,Derby,G-T,Services sector,2002,2794
TLF11,Derby,G-T,Services sector,2003,2962
TLF11,Derby,G-T,Services sector,2004,3214
TLF11,Derby,G-T,Services sector,2005,3532
TLF11,Derby,G-T,Services sector,2006,3647
TLF11,Derby,G-T,Services sector,2007,3917
TLF11,Derby,G-T,Services sector,2008,4008
TLF11,Derby,G-T,Services sector,2009,4174
TLF11,Derby,G-T,Services sector,2010,4325
TLF11,Derby,G-T,Services sector,2011,4285
TLF11,Derby,G-T,Services sector,2012,4292
TLF11,Derby,G-T,Services sector,2013,4394
TLF11,Derby,G-T,Services sector,2014,4380
TLF11,Derby,G-T,Services sector,2015,4382
TLF11,Derby,G-T,Services sector,2016,4483
TLF11,Derby,G-T,Services sector,2017,4587
TLF11,Derby,G-T,Services sector,2018,4792
TLF11,Derby,G-T,Services sector,2019,4885
TLF11,Derby,G-T,Services sector,2020,4857
TLF11,Derby,G-T,Services sector,2021,5008
TLF11,Derby,G-T,Services sector,2022,5390
TLF11,Derby,G-T,Services sector,2023,5806
TLF12,East Derbyshire,A-E,Production sector,1998,745
TLF12,East Derbyshire,A-E,Production sector,1999,797
TLF12,East Derbyshire,A-E,Production sector,2000,801
TLF12,East Derbyshire,A-E,Production sector,2001,791
TLF12,East Derbyshire,A-E,Production sector,2002,815
TLF12,East Derbyshire,A-E,Production sector,2003,807
TLF12,East Derbyshire,A-E,Production sector,2004,801
TLF12,East Derbyshire,A-E,Production sector,2005,807
TLF12,East Derbyshire,A-E,Production sector,2006,798
TLF12,East Derbyshire,A-E,Production sector,2007,803
TLF12,East Derbyshire,A-E,Production sector,2008,777
TLF12,East Derbyshire,A-E,Production sector,2009,693
TLF12,East Derbyshire,A-E,Production sector,2010,760
TLF12,East Derbyshire,A-E,Production sector,2011,783
TLF12,East Derbyshire,A-E,Production sector,2012,825
TLF12,East Derbyshire,A-E,Production sector,2013,897
TLF12,East Derbyshire,A-E,Production sector,2014,887
TLF12,East Derbyshire,A-E,Production sector,2015,918
TLF12,East Derbyshire,A-E,Production sector,2016,875
TLF12,East Derbyshire,A-E,Production sector,2017,883
TLF12,East Derbyshire,A-E,Production sector,2018,892
TLF12,East Derbyshire,A-E,Production sector,2019,905
TLF12,East Derbyshire,A-E,Production sector,2020,959
TLF12,East Derbyshire,A-E,Production sector,2021,989
TLF12,East Derbyshire,A-E,Production sector,2022,1018
TLF12,East Derbyshire,A-E,Production sector,2023,1068
TLF12,East Derbyshire,F (41-43),Construction,1998,176
TLF12,East Derbyshire,F (41-43),Construction,1999,196
TLF12,East Derbyshire,F (41-43),Construction,2000,198
TLF12,East Derbyshire,F (41-43),Construction,2001,209
TLF12,East Derbyshire,F (41-43),Construction,2002,240
TLF12,East Derbyshire,F (41-43),Construction,2003,247
TLF12,East Derbyshire,F (41-43),Construction,2004,263
TLF12,East Derbyshire,F (41-43),Construction,2005,320
TLF12,East Derbyshire,F (41-43),Construction,2006,342
TLF12,East Derbyshire,F (41-43),Construction,2007,348
TLF12,East Derbyshire,F (41-43),Construction,2008,354
TLF12,East Derbyshire,F (41-43),Construction,2009,275
TLF12,East Derbyshire,F (41-43),Construction,2010,269
TLF12,East Derbyshire,F (41-43),Construction,2011,287
TLF12,East Derbyshire,F (41-43),Construction,2012,294
TLF12,East Derbyshire,F (41-43),Construction,2013,319
TLF12,East Derbyshire,F (41-43),Construction,2014,361
TLF12,East Derbyshire,F (41-43),Construction,2015,401
TLF12,East Derbyshire,F (41-43),Construction,2016,363
TLF12,East Derbyshire,F (41-43),Construction,2017,349
TLF12,East Derbyshire,F (41-43),Construction,2018,361
TLF12,East Derbyshire,F (41-43),Construction,2019,432
TLF12,East Derbyshire,F (41-43),Construction,2020,447
TLF12,East Derbyshire,F (41-43),Construction,2021,485
TLF12,East Derbyshire,F (41-43),Construction,2022,537
TLF12,East Derbyshire,F (41-43),Construction,2023,599
TLF12,East Derbyshire,G-T,Services sector,1998,1984
TLF12,East Derbyshire,G-T,Services sector,1999,1986
TLF12,East Derbyshire,G-T,Services sector,2000,2038
TLF12,East Derbyshire,G-T,Services sector,2001,2176
TLF12,East Derbyshire,G-T,Services sector,2002,2218
TLF12,East Derbyshire,G-T,Services sector,2003,2298
TLF12,East Derbyshire,G-T,Services sector,2004,2446
TLF12,East Derbyshire,G-T,Services sector,2005,2635
TLF12,East Derbyshire,G-T,Services sector,2006,2703
TLF12,East Derbyshire,G-T,Services sector,2007,2846
TLF12,East Derbyshire,G-T,Services sector,2008,3024
TLF12,East Derbyshire,G-T,Services sector,2009,3060
TLF12,East Derbyshire,G-T,Services sector,2010,3156
TLF12,East Derbyshire,G-T,Services sector,2011,3158
TLF12,East Derbyshire,G-T,Services sector,2012,3299
TLF12,East Derbyshire,G-T,Services sector,2013,3335
TLF12,East Derbyshire,G-T,Services sector,2014,3477
TLF12,East Derbyshire,G-T,Services sector,2015,3831
TLF12,East Derbyshire,G-T,Services sector,2016,4030
TLF12,East Derbyshire,G-T,Services sector,2017,4223
TLF12,East Derbyshire,G-T,Services sector,2018,4464
TLF12,East Derbyshire,G-T,Services sector,2019,4546
TLF12,East Derbyshire,G-T,Services sector,2020,4690
TLF12,East Derbyshire,G-T,Services sector,2021,5083
TLF12,East Derbyshire,G-T,Services sector,2022,5528
TLF12,East Derbyshire,G-T,Services sector,2023,5709
TLF13,South and West Derbyshire,A-E,Production sector,1998,2098
TLF13,South and West Derbyshire,A-E,Production sector,1999,2092
TLF13,South and West Derbyshire,A-E,Production sector,2000,2056
TLF13,South and West Derbyshire,A-E,Production sector,2001,1975
TLF13,South and West Derbyshire,A-E,Production sector,2002,2050
TLF13,South and West Derbyshire,A-E,Production sector,2003,2120
TLF13,South and West Derbyshire,A-E,Production sector,2004,2092
TLF13,South and West Derbyshire,A-E,Production sector,2005,2199
TLF13,South and West Derbyshire,A-E,Production sector,2006,2118
TLF13,South and West Derbyshire,A-E,Production sector,2007,2084
TLF13,South and West Derbyshire,A-E,Production sector,2008,2121
TLF13,South and West Derbyshire,A-E,Production sector,2009,1877
TLF13,South and West Derbyshire,A-E,Production sector,2010,2232
TLF13,South and West Derbyshire,A-E,Production sector,2011,2238
